### BEGIN python3 fs.py -d /usr/bin###

*0|/usr/bin/scp|960|33261|0|0|117040|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/mknod|820|33261|0|0|72024|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/byobu-status-detail|538|33261|0|0|1207|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/nawk|100|41471|0|0|22|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/xargs|1223|33261|0|0|76152|1646261671|1646261614|1646261614|1646261614|
*0|/usr/bin/systemd-tmpfiles|1122|33261|0|0|88480|1646261790|1646261614|1646261614|1646261614|
*0|/usr/bin/col8|53|41471|0|0|4|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/sg_decode_sense|996|33261|0|0|23144|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/pod2text|901|33261|0|0|10803|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/zdump|8366|33261|0|0|26840|1646261722|1646261722|1646261722|1646261722|
*0|/usr/bin/basename|496|33261|0|0|39256|1646261642|1646261612|1646261612|1646261612|
*0|/usr/bin/vim|162|41471|0|0|21|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/enc2xs|648|33261|0|0|42111|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/slabtop|1071|33261|0|0|22768|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/troff|1149|33261|0|0|753568|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/byobu-keybindings|523|33261|0|0|1506|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/echo|644|33261|0|0|39256|1646261637|1646261613|1646261613|1646261613|
*0|/usr/bin/sbkeysync|955|33261|0|0|68144|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/skill|1070|33261|0|0|30952|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/paste|872|33261|0|0|43384|1646261685|1646261613|1646261613|1646261613|
*0|/usr/bin/byobu-quiet|530|33261|0|0|1410|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/expand|653|33261|0|0|43384|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/red|935|33261|0|0|89|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/boltctl|501|33261|0|0|146096|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/sgm_dd|1058|33261|0|0|34976|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/sdiff|973|33261|0|0|51296|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/ntfsdecrypt|854|33261|0|0|51480|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/nstat|847|33261|0|0|80112|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/tkconch3|1138|33261|0|0|386|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/byobu-enable-prompt|520|33261|0|0|1453|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/btrfs-convert|506|33261|0|0|466464|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/screen|961|33261|0|0|474280|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/infobrowser|76|41471|0|0|29|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/sg_rmsn|1026|33261|0|0|14696|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/savelog|953|33261|0|0|10481|1646261801|1646261613|1646261613|1646261613|
*0|/usr/bin/lzless|95|41471|0|0|24|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/on_ac_power|104|41471|0|0|17|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/ischroot|737|33261|0|0|14536|1646261674|1646261613|1646261613|1646261613|
*0|/usr/bin/byobu-launcher-install|526|33261|0|0|2459|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/vigpg|1192|33261|0|0|2640|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/sg_scan|1034|33261|0|0|18592|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/whereis|1217|33261|0|0|35496|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/sg_xcopy|1055|33261|0|0|43176|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/egrep|646|33261|0|0|28|1646261642|1646261613|1646261613|1646261613|
*0|/usr/bin/ex|62|41471|0|0|20|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/grub-mkimage|15553|33261|0|0|357328|1646261642|1646261642|1646261642|1646261642|
*0|/usr/bin/byobu-tmux|39|41471|0|0|5|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/gpgsm|699|33261|0|0|519416|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/install|729|33261|0|0|158112|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/vmtoolsd|1198|33261|0|0|63904|1646261793|1646261614|1646261614|1646261614|
*0|/usr/bin/more|823|33261|0|0|43160|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/users|1186|33261|0|0|39256|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/routel|947|33261|0|0|1656|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/iscsiadm|79|41471|0|0|14|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/ctstat|56|41471|0|0|6|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/run-one|950|33261|0|0|3592|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/ypdomainname|171|41471|0|0|8|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/lzfgrep|93|41471|0|0|25|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/column|581|33261|0|0|14504|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/sginfo|1057|33261|0|0|73576|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/symcryptrun|1100|33261|0|0|125984|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/rtstat|133|41471|0|0|6|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/run-this-one|137|41471|0|0|7|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/compose|55|41471|0|0|11|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/dbus-uuidgen|603|33261|0|0|14480|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/dbus-run-session|600|33261|0|0|14480|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/apt-config|483|33261|0|0|27016|1646261637|1646261612|1646261612|1646261612|
*0|/usr/bin/lsns|795|33261|0|0|51440|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/dpkg-query|636|33261|0|0|166488|1646261636|1646261612|1646261612|1646261612|
*0|/usr/bin/iptables-xml|78|41471|0|0|28|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/dnsdomainname|58|41471|0|0|8|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/pstree.x11|121|41471|0|0|6|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/mktemp|822|33261|0|0|47448|1646261637|1646261613|1646261613|1646261613|
*0|/usr/bin/vmware-hgfsclient|1200|33261|0|0|14560|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/ucf|1161|33261|0|0|40685|1646261664|1646261614|1646261614|1646261614|
*0|/usr/bin/chcon|557|33261|0|0|72024|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/sos-collector|1078|33261|0|0|1065|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/unexpand|1172|33261|0|0|43384|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/at|491|36333|1|1|55560|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/rev|942|33261|0|0|14568|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/ipcs|736|33261|0|0|67816|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/ctail|591|33261|0|0|960|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/top|1142|33261|0|0|129072|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/sha1sum|1060|33261|0|0|51576|1646261683|1646261614|1646261614|1646261614|
*0|/usr/bin/gzexe|712|33261|0|0|6376|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/perldoc|880|33261|0|0|125|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/fwupdagent|673|33261|0|0|76080|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/vdir|1191|33261|0|0|142144|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/pgrep|883|33261|0|0|30968|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/geqn|65|41471|0|0|3|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/podselect|904|33261|0|0|2527|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/sg_reset_wp|1025|33261|0|0|14792|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/tmux|1140|33261|0|0|692192|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/col3|48|41471|0|0|4|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/renice|937|33261|0|0|14568|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/login|778|33261|0|0|57104|1646261809|1646261613|1646261613|1646261613|
*0|/usr/bin/gawk|679|33261|0|0|711136|1646261664|1646261613|1646261613|1646261613|
*0|/usr/bin/vmware-namespace-cmd|1201|33261|0|0|22680|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/mapscrn|809|33261|0|0|26760|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/sg_sanitize|1029|33261|0|0|27496|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/ntfsfallocate|855|33261|0|0|39184|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/dig|624|33261|0|0|138032|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/snice|145|41471|0|0|5|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/xauth|1224|33261|0|0|56288|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/pico|111|41471|0|0|22|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/oem-getlogs|867|33261|0|0|8573|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/sg_persist|1009|33261|0|0|36792|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/rnano|130|41471|0|0|4|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/byobu-shell|535|33261|0|0|1600|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/man-recode|805|33261|0|0|27544|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/sg_read_buffer|1017|33261|0|0|27464|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/zdiff|1237|33261|0|0|5880|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/zfgrep|1240|33261|0|0|29|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/jsondiff|80|41471|0|0|26|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/rlogin|129|41471|0|0|24|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/lastb|82|41471|0|0|4|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/watchgnupg|1212|33261|0|0|18744|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/systemd-stdio-bridge|1120|33261|0|0|22760|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/gtbl|73|41471|0|0|3|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/psfaddtable|118|41471|0|0|9|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/colcrt|579|33261|0|0|14488|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/h2xs|715|33261|0|0|60866|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/unlink|1176|33261|0|0|39256|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/fgconsole|660|33261|0|0|14408|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/lzmainfo|802|33261|0|0|14568|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/sleep|1072|33261|0|0|39256|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/ssh-argv0|1087|33261|0|0|1455|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/sg_emc_trespass|997|33261|0|0|14488|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/btrfs-find-root|507|33261|0|0|433760|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/numfmt|865|33261|0|0|67992|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/setlogcons|984|33261|0|0|14408|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/strace-log-merge|1094|33261|0|0|1821|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/lzcmp|90|41471|0|0|23|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/miniterm|816|33261|0|0|35098|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/lexgrog|763|33261|0|0|101320|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/rsh|132|41471|0|0|21|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/psfstriptable|120|41471|0|0|9|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/grub-ntldr-img|15606|41471|0|0|34|1646262387|1646261642|1646261642|1646261642|
*0|/usr/bin/networkctl|836|33261|0|0|76008|1646261796|1646261613|1646261613|1646261613|
*0|/usr/bin/gpgv|702|33261|0|0|457880|1646261637|1646261613|1646261613|1646261613|
*0|/usr/bin/link|765|33261|0|0|39256|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/wget|1215|33261|0|0|544472|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/debconf-escape|613|33261|0|0|647|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/stty|1095|33261|0|0|84344|1646261792|1646261614|1646261614|1646261614|
*0|/usr/bin/grub-glue-efi|15549|33261|0|0|249712|1646261642|1646261642|1646261642|1646261642|
*0|/usr/bin/pbput|876|33261|0|0|2569|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/bzmore|546|33261|0|0|1297|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/apport-unpack|478|33261|0|0|2068|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/xzcmp|168|41471|0|0|6|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/sbsign|957|33261|0|0|59792|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/debconf-apt-progress|610|33261|0|0|11541|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/usbhid-dump|1184|33261|0|0|31112|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/pbputs|107|41471|0|0|5|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/sbverify|959|33261|0|0|63824|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/rsync|948|33261|0|0|504472|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/sha512sum|1064|33261|0|0|67960|1646261674|1646261614|1646261614|1646261614|
*0|/usr/bin/libnetcfg|764|33261|0|0|15775|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/grub-mkrescue|15558|33261|0|0|977200|1646261642|1646261642|1646261642|1646261642|
*0|/usr/bin/stat|1091|33261|0|0|88440|1646261664|1646261614|1646261614|1646261614|
*0|/usr/bin/sg_start|1039|33261|0|0|19144|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/col5|50|41471|0|0|4|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/ntfsls|858|33261|0|0|36184|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/ntfstruncate|862|33261|0|0|43200|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/curl|592|33261|0|0|239848|1646261796|1646261612|1646261612|1646261612|
*0|/usr/bin/logname|780|33261|0|0|39256|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/sg_inq|1002|33261|0|0|126456|1646261674|1646261614|1646261614|1646261614|
*0|/usr/bin/unlz4|157|41471|0|0|3|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/helpztags|717|33261|0|0|2514|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/uuidparse|1189|33261|0|0|39144|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/aa-enabled|397|33261|0|0|31248|1646261720|1646261612|1646261612|1646261612|
*0|/usr/bin/rview|138|41471|0|0|23|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/colrm|580|33261|0|0|14488|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/hexdump|718|33261|0|0|35072|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/i386|75|41471|0|0|7|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/systemd-sysusers|1121|33261|0|0|55824|1646261790|1646261614|1646261614|1646261614|
*0|/usr/bin/perlbug|882|33261|0|0|46366|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/grog|706|33261|0|0|2776|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/lcf|757|33261|0|0|7786|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/byobu-config|515|33261|0|0|996|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/delv|618|33261|0|0|49552|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/apt-key|487|33261|0|0|27931|1646261637|1646261612|1646261612|1646261612|
*0|/usr/bin/seq|979|33261|0|0|51544|1646261664|1646261614|1646261614|1646261614|
*0|/usr/bin/volname|1208|33261|0|0|14488|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/script|963|33261|0|0|55528|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/peekfd|877|33261|0|0|14488|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/taskset|1128|33261|0|0|35048|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/pydoc3.8|927|33261|0|0|79|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/captoinfo|45|41471|0|0|3|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/kill|750|33261|0|0|30952|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/sgp_dd|1059|33261|0|0|43176|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/fallocate|658|33261|0|0|35048|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/git|688|33261|0|0|3093072|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/sg_sat_identify|1030|33261|0|0|23112|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/jsonpatch-jsondiff|742|33261|0|0|1004|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/lz4cat|88|41471|0|0|3|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/grub-mkrelpath|15557|33261|0|0|245328|1646261685|1646261642|1646261642|1646261642|
*0|/usr/bin/diff|622|33261|0|0|219480|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/lsmem|794|33261|0|0|67816|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/fwupdate|674|33261|0|0|72200|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/byobu-screen|38|41471|0|0|5|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/dbus-monitor|599|33261|0|0|30864|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/vi|160|41471|0|0|20|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/chfn|559|35309|0|0|85064|1646261662|1646261612|1646261612|1646261612|
*0|/usr/bin/sg_read_long|1018|33261|0|0|14888|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/zforce|1241|33261|0|0|2081|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/catman|551|33261|0|0|39616|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/nisdomainname|103|41471|0|0|8|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/zgrep|1242|33261|0|0|7585|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/sha256sum|1062|33261|0|0|59768|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/byobu-export|521|33261|0|0|1351|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/rmdir|945|33261|0|0|47448|1646261714|1646261613|1646261613|1646261613|
*0|/usr/bin/ss|1083|33261|0|0|168800|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/grub-mount|15560|33261|0|0|746288|1646261642|1646261642|1646261642|1646261642|
*0|/usr/bin/cpan5.30-x86_64-linux-gnu|587|33261|0|0|8176|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/setsid|988|33261|0|0|14568|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/install-info|730|33261|0|0|118008|1646261664|1646261613|1646261613|1646261613|
*0|/usr/bin/expiry|654|34285|0|42|31312|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/ssh-import-id-gh|15604|33261|0|0|785|1646261688|1646261689|1646261689|1646261689|
*0|/usr/bin/sg_sync|1042|33261|0|0|14856|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/fwupdtpmevlog|677|33261|0|0|22912|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/lsb_release|786|33261|0|0|3638|1646261636|1646261613|1646261613|1646261613|
*0|/usr/bin/look|781|33261|0|0|14728|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/whoami|1221|33261|0|0|39256|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/sg_write_verify|1053|33261|0|0|23176|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/vim.tiny|1194|33261|0|0|1349848|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/readlink|933|33261|0|0|51544|1646261637|1646261613|1646261613|1646261613|
*0|/usr/bin/neqn|834|33261|0|0|913|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/jsonschema|744|33261|0|0|397|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/last|755|33261|0|0|47336|1646261849|1646261613|1646261613|1646261613|
*0|/usr/bin/ps|914|33261|0|0|137688|1646261849|1646261613|1646261613|1646261613|
*0|/usr/bin/kbdinfo|746|33261|0|0|14408|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/openssl|868|33261|0|0|753336|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/col2|47|41471|0|0|4|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/whiptail|1219|33261|0|0|34984|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/ping|887|33261|0|0|72776|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/manpath|808|33261|0|0|39632|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/gpic|72|41471|0|0|3|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/pkcheck|8236|33261|0|0|22912|1646261714|1646261714|1646261714|1646261714|
*0|/usr/bin/check-language-support|558|33261|0|0|2771|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/tic|1134|33261|0|0|92584|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/apt-cache|481|33261|0|0|88536|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/ec2metadata|643|33261|0|0|7295|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/conch3|583|33261|0|0|382|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/gio-querymodules|67|41471|0|0|49|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/bsd-from|503|33261|0|0|14488|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/xsubpp|1227|33261|0|0|5164|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/VGAuthService|175|33261|0|0|141696|1646261793|1646261612|1646261612|1646261612|
*0|/usr/bin/hostnamectl|722|33261|0|0|26848|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/encguess|649|33261|0|0|3066|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/ftp|64|41471|0|0|21|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/pathchk|875|33261|0|0|39256|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/ntfsmove|859|33261|0|0|39176|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/setterm|989|33261|0|0|47336|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/lsof|796|33261|0|0|175744|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/dbus-update-activation-environment|602|33261|0|0|14480|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/clear_console|571|33261|0|0|14568|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/resizepart|940|33261|0|0|63720|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/systemd-machine-id-setup|1114|33261|0|0|26952|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/chmod|561|33261|0|0|63864|1646261637|1646261612|1646261612|1646261612|
*0|/usr/bin/mailmail3|803|33261|0|0|388|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/bootctl|502|33261|0|0|63840|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/kernel-install|748|33261|0|0|5191|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/prove|912|33261|0|0|13655|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/ssh-import-id-lp|15611|33261|0|0|785|1646261688|1646261689|1646261689|1646261689|
*0|/usr/bin/see|140|41471|0|0|11|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/lspci|797|33261|0|0|94160|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/rescan-scsi-bus.sh|938|33261|0|0|39064|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/do-release-upgrade|631|33261|0|0|9314|1646261811|1646261612|1646261612|1646261612|
*0|/usr/bin/soelim|1075|33261|0|0|47624|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/tail|1126|33261|0|0|72088|1646261685|1646261614|1646261614|1646261614|
*0|/usr/bin/sg_unmap|1046|33261|0|0|23144|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/locale-check|774|33261|0|0|14496|1646261811|1646261613|1646261613|1646261613|
*0|/usr/bin/btrfsck|37|41471|0|0|5|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/sg_sat_phy_event|1031|33261|0|0|19304|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/ls|784|33261|0|0|142144|1646261660|1646261613|1646261613|1646261613|
*0|/usr/bin/prlimit|911|33261|0|0|39672|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/unxz|159|41471|0|0|2|1646262387|1646261612|1646261612|1646261612|
*0|/usr/bin/byobu-launcher-uninstall|527|33261|0|0|1561|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/sg_write_x|1054|33261|0|0|56776|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/cksum|569|33261|0|0|39256|1646261612|1646261612|1646261612|1646261612|
*0|/usr/bin/upower|15723|33261|0|0|22680|1646261642|1646261660|1646261660|1646261660|
*0|/usr/bin/lowntfs-3g|783|33261|0|0|121712|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/uncompress|1171|33261|0|0|2346|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/select-editor|975|33261|0|0|2442|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/tput|1144|33261|0|0|26968|1646261614|1646261614|1646261614|1646261614|
*0|/usr/bin/gpgparsemail|698|33261|0|0|35200|1646261613|1646261613|1646261613|1646261613|
*0|/usr/bin/systemd|148|41471|0|0|20|1646262387|1646261612|1646261612|1646261612|
