### BEGIN python3 fs.py -d /usr/bin###

*0|/usr/bin/lsinitramfs|2289|33261|0|0|706|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/pod2html|2128|33261|0|0|4134|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_safte|2441|33261|0|0|23080|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/pinentry-curses|2305|33261|0|0|68240|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/fwupdtool|2315|33261|0|0|347056|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/codepage|1929|33261|0|0|14328|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ypdomainname|1670|41471|0|0|8|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/print|1983|41471|0|0|11|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-export|2248|33261|0|0|1351|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/dbus-cleanup-sockets|1752|33261|0|0|14480|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/dig|2165|33261|0|0|138032|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/tkconch3|2354|33261|0|0|386|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/twist3|2356|33261|0|0|382|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/rview|1992|41471|0|0|23|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/killall|2211|33261|0|0|32024|1646778140|1644247962|1644247962|1644247962|
*0|/usr/bin/pstree.x11|2216|41471|0|0|6|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/htop|2342|33261|0|0|189304|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/atq|2226|41471|0|0|2|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/loadunimap|1933|33261|0|0|34952|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/cp|1572|33261|0|0|153976|1646911501|1644247962|1644247962|1644247962|
*0|/usr/bin/gpg-wks-server|2308|33261|0|0|208072|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/landscape-sysinfo|2358|33261|0|0|624|1646871917|1644247962|1644247962|1644247962|
*0|/usr/bin/do-release-upgrade|2147|33261|0|0|9314|1646871917|1644247962|1644247962|1644247962|
*0|/usr/bin/head|1693|33261|0|0|47480|1646883114|1644247962|1644247962|1644247962|
*0|/usr/bin/run-one-until-success|2383|41471|0|0|7|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/wdctl|64036|33261|0|0|35048|1646796626|1646048180|1646048180|1646048180|
*0|/usr/bin/sg_luns|2417|33261|0|0|23176|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/gresource|2347|33261|0|0|22840|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ssh-keygen|2202|33261|0|0|477488|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/ntfsfallocate|2041|33261|0|0|39184|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/pkill|1878|41471|0|0|5|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_ident|2414|33261|0|0|14792|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/apt-get|1807|33261|0|0|47576|1646889800|1644247962|1644247962|1644247962|
*0|/usr/bin/dpkg-query|1640|33261|0|0|166488|1646930120|1644247962|1644247962|1644247962|
*0|/usr/bin/systemd-resolve|2030|41471|0|0|10|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/bsd-write|2054|34285|0|5|14488|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sbsign|2391|33261|0|0|59792|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/apt-ftparchive|1750|33261|0|0|281056|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/btrfs|2231|33261|0|0|819296|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/lsb_release|1978|33261|0|0|3638|1646935675|1644247962|1644247962|1644247962|
*0|/usr/bin/dpkg-divert|1638|33261|0|0|154208|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/grub-render-label|2338|33261|0|0|819968|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/peekfd|2212|33261|0|0|14488|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/cftp3|2349|33261|0|0|380|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/dirname|1680|33261|0|0|39256|1646911501|1644247962|1644247962|1644247962|
*0|/usr/bin/unxz|1969|41471|0|0|2|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/egrep|1648|33261|0|0|28|1646871917|1644247962|1644247962|1644247962|
*0|/usr/bin/apport-collect|2222|41471|0|0|10|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/rdma|1913|33261|0|0|133360|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_requests|2436|33261|0|0|14920|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/fwupdtpmevlog|2316|33261|0|0|22912|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_get_lba_status|2413|33261|0|0|19176|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/gzexe|1653|33261|0|0|6376|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/py3clean|1672|33261|0|0|7813|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/scsi_logging_level|2397|33261|0|0|8585|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/purge-old-kernels|2271|33261|0|0|1149|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/systemd-escape|1835|33261|0|0|22752|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/sha1sum|1718|33261|0|0|51576|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/ssh-argv0|2200|33261|0|0|1455|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/gettext.sh|2179|33261|0|0|4629|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/fgrep|1649|33261|0|0|28|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ftp|2101|41471|0|0|21|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/ubuntu-distro-info|1677|33261|0|0|23440|1646876236|1644247962|1644247962|1644247962|
*0|/usr/bin/pl2pm|2127|33261|0|0|4533|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/localectl|2014|33261|0|0|26848|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/col7|2282|41471|0|0|4|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/ec2metadata|2034|33261|0|0|7295|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/vimdiff|2106|41471|0|0|25|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/pmap|1811|33261|0|0|35064|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/iptables-xml|2182|41471|0|0|28|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/dbus-uuidgen|1758|33261|0|0|14480|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sos-collector|2482|33261|0|0|1065|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/dfu-tool|2311|33261|0|0|104752|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/captoinfo|1775|41471|0|0|3|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/mailmail3|2352|33261|0|0|388|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_decode_sense|2409|33261|0|0|23144|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-launch|2251|33261|0|0|3329|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/lshw|2188|33261|0|0|861384|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/xz|1962|33261|0|0|80384|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/smbpasswd|72381|33261|0|0|39224|1646796626|1646270050|1646270050|1646270050|
*0|/usr/bin/systemd-sysusers|1839|33261|0|0|55824|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/efibootdump|70903|33261|0|0|22680|1646796625|1644247974|1644247974|1644247974|
*0|/usr/bin/sg|1827|41471|0|0|6|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/lzfgrep|2007|41471|0|0|25|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/whiptail|1989|33261|0|0|34984|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/od|1707|33261|0|0|72056|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ctail|2269|33261|0|0|960|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/bc|2228|33261|0|0|101064|1646871917|1644247962|1644247962|1644247962|
*0|/usr/bin/loginctl|1763|33261|0|0|59736|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/lessfile|1892|41471|0|0|8|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/mtr-packet|2192|33261|0|0|39296|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/pbis|19329|41471|0|0|17|1646943501|1646270622|1646270622|1646270622|
*0|/usr/bin/setterm|72110|33261|0|0|47336|1646796625|1646048180|1646048180|1646048180|
*0|/usr/bin/pathchk|1709|33261|0|0|39256|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/grub-file|2324|33261|0|0|799104|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ntfsdecrypt|2051|33261|0|0|51480|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/linux-update-symlinks|2292|33261|0|0|6320|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_read_attr|2428|33261|0|0|37352|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/scsi_stop|2403|33261|0|0|1474|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/bzexe|1895|33261|0|0|4877|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/instmodsh|2120|33261|0|0|4370|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/kernel-install|2013|33261|0|0|5191|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/perldoc|2124|33261|0|0|125|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/bzdiff|1894|33261|0|0|2227|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sha256sum|1720|33261|0|0|59768|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/col8|2283|41471|0|0|4|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_sanitize|2442|33261|0|0|27496|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/grub-kbdcomp|2327|33261|0|0|1681|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/reset|1777|41471|0|0|4|1646918554|1644247962|1644247962|1644247962|
*0|/usr/bin/x86_64|72341|41471|0|0|7|1646943501|1646048180|1646048180|1646048180|
*0|/usr/bin/NF|2274|41471|0|0|4|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/realpath|1715|33261|0|0|51576|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-layout|2255|33261|0|0|3348|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/piconv|2126|33261|0|0|8357|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-disable-prompt|2245|33261|0|0|1341|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/dbxtool|2310|33261|0|0|26928|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/env|1682|33261|0|0|43352|1646935675|1644247962|1644247962|1644247962|
*0|/usr/bin/setpriv|72108|33261|0|0|47344|1646796625|1646048180|1646048180|1646048180|
*0|/usr/bin/jsonpatch-jsondiff|2378|33261|0|0|1004|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/deallocvt|1930|33261|0|0|14408|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/zdump|29183|33261|0|0|26840|1646796626|1646306850|1646306850|1646306850|
*0|/usr/bin/ptar|2135|33261|0|0|3549|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/systemd-machine-id-setup|1837|33261|0|0|26952|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/watch|1824|33261|0|0|27208|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/apt-add-repository|2480|41471|0|0|18|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_senddiag|2449|33261|0|0|27688|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/shasum|2138|33261|0|0|9976|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_sat_read_gplog|2445|33261|0|0|19016|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/vdir|1618|33261|0|0|142144|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-select-session|2261|33261|0|0|1012|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ckbcomp|1904|33261|0|0|149904|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/file|1908|33261|0|0|27104|1646911501|1644247962|1644247962|1644247962|
*0|/usr/bin/chgrp|1569|33261|0|0|72024|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/nproc|1705|33261|0|0|43352|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_unmap|2459|33261|0|0|23144|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/aa-enabled|2151|33261|0|0|31248|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/gio-querymodules|2359|41471|0|0|49|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/tee|1732|33261|0|0|43384|1646780401|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_modes|2420|33261|0|0|46712|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/dbwrap_tool|72376|33261|0|0|27160|1646796625|1646270050|1646270050|1646270050|
*0|/usr/bin/systemd-delta|2020|33261|0|0|26848|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/gpgconf|2157|33261|0|0|178848|1646889801|1644247962|1644247962|1644247962|
*0|/usr/bin/glib-compile-schemas|2360|41471|0|0|53|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/hostname|1665|33261|0|0|26856|1646778140|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-enable-prompt|2247|33261|0|0|1453|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_compare_and_write|2406|33261|0|0|23304|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/setfont|1927|33261|0|0|47240|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/run-one-until-failure|2385|41471|0|0|7|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-select-backend|2259|33261|0|0|1452|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/dir|1576|33261|0|0|142144|1646939310|1644247962|1644247962|1644247962|
*0|/usr/bin/catman|2083|33261|0|0|39616|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/linux-version|2293|33261|0|0|2698|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/gunzip|1652|33261|0|0|2346|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/btrfs-select-super|2236|33261|0|0|441888|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/systemd-mount|2023|33261|0|0|51664|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/join|1697|33261|0|0|55672|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/snice|1879|41471|0|0|5|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/systemd-notify|1838|33261|0|0|18664|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/lorder|2062|33261|0|0|2885|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/uuidgen|1851|33261|0|0|14568|1646796626|1646048199|1646048199|1646048199|
*0|/usr/bin/chardetect3|2142|33261|0|0|389|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ldappasswd|69570|33261|0|0|67904|1646796625|1646270038|1646270038|1646270038|
*0|/usr/bin/tty|1738|33261|0|0|39256|1646778140|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-select-profile|2260|33261|0|0|5123|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ed|2173|33261|0|0|55504|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_sat_set_features|2446|33261|0|0|18984|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/link|1698|33261|0|0|39256|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/rmdir|1611|33261|0|0|47448|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/pdb3|1986|41471|0|0|6|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_sync|2455|33261|0|0|14856|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_dd|2408|33261|0|0|51376|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/unmkinitramfs|2290|33261|0|0|3676|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/fincore|72084|33261|0|0|35096|1646796625|1646048180|1646048180|1646048180|
*0|/usr/bin/gtbl|2082|41471|0|0|3|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/pkmon|2369|33261|0|0|22840|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/batch|2225|33261|0|0|152|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ginstall-info|2033|41471|0|0|12|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/timedatectl|2028|33261|0|0|47328|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/ubuntu-advantage|1778|33261|0|0|442|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/nstat|1912|33261|0|0|80112|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/perl5.30-x86_64-linux-gnu|2113|33261|0|0|14648|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/xzless|1965|33261|0|0|1802|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_logs|2416|33261|0|0|154488|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/mkfifo|1701|33261|0|0|67928|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/twistd3|2357|33261|0|0|384|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/apropos|2090|41471|0|0|6|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/gpg|2304|33261|0|0|1066992|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/enc2xs|2116|33261|0|0|42111|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/w|1767|41471|0|0|19|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/more|19363|33261|0|0|43160|1646796625|1646048180|1646048180|1646048180|
*0|/usr/bin/sg_zone|2469|33261|0|0|15000|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/lesspipe|1891|33261|0|0|8564|1646941270|1644247962|1644247962|1644247962|
*0|/usr/bin/run-one-constantly|2384|41471|0|0|7|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/scsi_readcap|2399|33261|0|0|1327|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/xsubpp|2140|33261|0|0|5164|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/grub-mknetdir|2332|33261|0|0|411200|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/systemd-run|2025|33261|0|0|59824|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/pgrep|1810|33261|0|0|30968|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/pygettext3|1988|41471|0|0|12|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/pkcheck|20594|33261|0|0|22912|1646796625|1646221704|1646221704|1646221704|
*0|/usr/bin/ua|1781|41471|0|0|16|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/ubuntu-security-status|2150|33261|0|0|23756|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/json_pp|2121|33261|0|0|4667|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/systemd-id128|2022|33261|0|0|22752|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/pod2man|2129|33261|0|0|15034|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/expr|1688|33261|0|0|55640|1646871917|1644247962|1644247962|1644247962|
*0|/usr/bin/xzgrep|1964|33261|0|0|5628|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/boltctl|2230|33261|0|0|146096|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/write|2093|41471|0|0|23|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/migrate-pubring-from-classic-gpg|2301|33261|0|0|3060|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/growpart|2153|33261|0|0|24522|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-screen|2275|41471|0|0|5|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/bzgrep|1896|33261|0|0|3775|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/gpgv|1813|33261|0|0|457880|1646889801|1644247962|1644247962|1644247962|
*0|/usr/bin/grub-syslinux2cfg|2340|33261|0|0|759056|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/btrfs-map-logical|2235|33261|0|0|441888|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/skill|1814|33261|0|0|30952|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/systemd-cat|2017|33261|0|0|18664|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-tmux|2276|41471|0|0|5|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/xzegrep|1976|41471|0|0|6|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/cpan5.30-x86_64-linux-gnu|2112|33261|0|0|8176|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sudo|1955|35309|0|0|166056|1646872869|1644247962|1644247962|1644247962|
*0|/usr/bin/ex|1995|41471|0|0|20|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/systemd-tty-ask-password-agent|1841|33261|0|0|30944|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-reconnect-sockets|2258|33261|0|0|3298|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/resolvectl|2015|33261|0|0|129408|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/pbputs|2373|41471|0|0|5|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/setsid|72109|33261|0|0|14568|1646796625|1646048180|1646048180|1646048180|
*0|/usr/bin/gsettings|2348|33261|0|0|31112|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-prompt|2256|33261|0|0|1156|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/pftp|2102|41471|0|0|22|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/encguess|2117|33261|0|0|3066|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/stty|1613|33261|0|0|84344|1646883635|1644247962|1644247962|1644247962|
*0|/usr/bin/free|1804|33261|0|0|26864|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ssh-import-id-lp|2504|33261|0|0|785|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/colrm|2058|33261|0|0|14488|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/install|1696|33261|0|0|158112|1646888420|1644247962|1644247962|1644247962|
*0|/usr/bin/pkaction|20076|33261|0|0|18744|1646796625|1646221704|1646221704|1646221704|
*0|/usr/bin/ntfscat|2038|33261|0|0|35080|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sum|1729|33261|0|0|47456|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/networkctl|1764|33261|0|0|76008|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/stdbuf|1728|33261|0|0|51544|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/col2|2277|41471|0|0|4|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/unattended-upgrades|2486|41471|0|0|18|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/lzma|1998|41471|0|0|22|1646883114|1644247962|1644247962|1644247962|
*0|/usr/bin/grub-mkrelpath|2334|33261|0|0|245328|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_verify|2460|33261|0|0|19176|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/diff3|1634|33261|0|0|67800|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/grub-mkpasswd-pbkdf2|2333|33261|0|0|254160|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ldapsearch|69571|33261|0|0|92512|1646796625|1646270038|1646270038|1646270038|
*0|/usr/bin/savelog|1597|33261|0|0|10481|1646911501|1644247962|1644247962|1644247962|
*0|/usr/bin/bzcmp|1899|41471|0|0|6|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/apport-cli|2219|33261|0|0|13367|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-janitor|2249|33261|0|0|6440|1646778140|1644247962|1644247962|1644247962|
*0|/usr/bin/xzmore|1966|33261|0|0|2161|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/uuidparse|1866|33261|0|0|39144|1646796626|1646048199|1646048199|1646048199|
*0|/usr/bin/telnet|2103|41471|0|0|24|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/openssl|1783|33261|0|0|753336|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/byobu-quiet|2257|33261|0|0|1410|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/dmesg|16288|33261|0|0|84440|1646796625|1646048180|1646048180|1646048180|
*0|/usr/bin/bzless|1902|41471|0|0|6|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/dnsdomainname|1666|41471|0|0|8|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/col9|2284|41471|0|0|4|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/vmhgfs-fuse|2491|33261|0|0|51856|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/partx|72102|33261|0|0|121072|1646796625|1646048180|1646048180|1646048180|
*0|/usr/bin/sg_map26|2419|33261|0|0|27192|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/perl5.30.0|1759|33261|0|0|3478464|1646883635|1644247962|1644247962|1644247962|
*0|/usr/bin/dirmngr|2185|33261|0|0|583536|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/update-alternatives|1644|33261|0|0|55712|1646883637|1644247962|1644247962|1644247962|
*0|/usr/bin/lsusb|2158|33261|0|0|248328|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/ctstat|1916|41471|0|0|6|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/tmux|2240|33261|0|0|692192|1646778140|1644247962|1644247962|1644247962|
*0|/usr/bin/grub-editenv|2323|33261|0|0|253968|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/host|2163|33261|0|0|105232|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/netcat|1968|41471|0|0|24|1646943501|1644247962|1644247962|1644247962|
*0|/usr/bin/bsd-from|2053|33261|0|0|14488|1646796625|1644247962|1644247962|1644247962|
*0|/usr/bin/sg_reset_wp|2438|33261|0|0|14792|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/tabs|1770|33261|0|0|18744|1646796626|1644247962|1644247962|1644247962|
*0|/usr/bin/sh|1585|41471|0|0|4|1646889421|1644247962|1644247962|1644247962|
*0|/usr/bin/iconv|22954|33261|0|0|68000|1646796625|1646306850|1646306850|1646306850|
